 52 
 1             1 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 4 
114.4647585	25
114.4696274	25.00172997
114.4777069	25.00177574
114.4834483	25
 1             2 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 1715 
114.4891099	25
114.4940949	25.00117493
114.4989471	25.00312805
114.5012817	25.00559616
114.504509	25.01264
114.5074081	25.01716232
114.5103607	25.02329254
114.5149536	25.02524948
114.5204697	25.0237484
114.5287705	25.02286911
114.5336914	25.02734566
114.5333557	25.03332138
114.5332565	25.03883171
114.5357819	25.04772377
114.5407181	25.05265808
114.5461655	25.05804253
114.5509491	25.06642151
114.5526352	25.07235146
114.5540314	25.07713699
114.5554504	25.08284187
114.5575485	25.08555031
114.5613556	25.08614731
114.5671768	25.08670044
114.5729294	25.08472824
114.5775833	25.07957458
114.5837174	25.07323265
114.5899582	25.07079124
114.5940247	25.07161331
114.5993805	25.0733223
114.6072311	25.07428551
114.6153641	25.07592964
114.6261902	25.0749836
114.6343002	25.07593727
114.643692	25.0775528
114.6485901	25.0808773
114.6519852	25.08493042
114.6588516	25.08659935
114.6637192	25.08877945
114.6646042	25.09311867
114.6650543	25.09999275
114.6659012	25.10295868
114.667305	25.1077404
114.6696777	25.11135864
114.6765671	25.11348724
114.6841278	25.11307526
114.6916046	25.10968018
114.6966324	25.10864258
114.7021713	25.10804749
114.7057343	25.108881
114.7108688	25.1117382
114.7165527	25.11595917
114.7257614	25.11986923
114.7289352	25.12461281
114.7315979	25.12936592
114.7297134	25.1337719
114.7263641	25.1400528
114.7232819	25.14701271
114.719429	25.15353203
114.7133331	25.16102409
114.7068634	25.16439629
114.6951141	25.1688118
114.6867752	25.1687851
114.6770401	25.17292023
114.6863861	25.18141747
114.6863556	25.18899345
114.6895218	25.19350433
114.6936874	25.19753647
114.6966019	25.20228767
114.6992874	25.20750237
114.6955261	25.21723175
114.7012253	25.22191429
114.7086792	25.22586441
114.7160568	25.22729492
114.7237473	25.23100662
114.7320023	25.23631287
114.7372513	25.24284172
114.7393036	25.25220108
114.7382278	25.25865364
114.7347336	25.26861
114.7322846	25.27991676
114.7230835	25.28541756
114.7168808	25.28947258
114.7155533	25.29593277
114.7149048	25.29961967
114.7132187	25.30241585
114.7113037	25.30613518
114.7086029	25.30895424
114.7033844	25.31206512
114.6972656	25.3193264
114.6883774	25.31816483
114.6796494	25.31378365
114.6721115	25.31580162
114.6703873	25.31722069
114.6656952	25.32123566
114.6604462	25.32365417
114.6569367	25.32465744
114.6486435	25.32669258
114.6402741	25.32620239
114.6347275	25.32679367
114.6267014	25.32927895
114.622551	25.33465767
114.6201706	25.33976173
114.6157455	25.34422874
114.6136169	25.34955406
114.6087494	25.35632706
114.6058197	25.36006927
114.6043396	25.36148071
114.595665	25.36788177
114.5929337	25.36978149
114.5853958	25.37179375
114.5818024	25.3789959
114.5850525	25.38649178
114.5772171	25.38690567
114.5721207	25.38564873
114.5683594	25.38688087
114.5674515	25.39080238
114.5675507	25.39424515
114.5649033	25.39912605
114.5614624	25.40264893
114.5548401	25.4103775
114.5518494	25.41205215
114.5436325	25.41706276
114.5393753	25.41876793
114.529747	25.41852951
114.5226898	25.41065788
114.5182266	25.40502357
114.5115509	25.40196228
114.5026016	25.39872551
114.5022125	25.39391327
114.5008164	25.38912582
114.4984207	25.38504791
114.4919815	25.38106537
114.4853363	25.37869072
114.4769135	25.37635612
114.4703751	25.37788391
114.4618454	25.38083076
114.4530487	25.38309097
114.4470291	25.38529205
114.4402466	25.38705063
114.432785	25.38285637
114.430191	25.38039017
114.4259415	25.37314034
114.4275208	25.36598969
114.4265823	25.35935211
114.4269257	25.3533802
114.4231491	25.34497261
114.4153824	25.33848953
114.4077454	25.33682251
114.3982086	25.33978653
114.3944092	25.3304615
114.3889389	25.32461548
114.3857651	25.31940651
114.3819199	25.31765366
114.3715668	25.3183403
114.3638763	25.32401466
114.3574066	25.32828903
114.3506088	25.32958603
114.3414993	25.32978249
114.3323593	25.32837486
114.323761	25.32878876
114.3144302	25.32990837
114.2990723	25.33299255
114.2971039	25.32546043
114.2980423	25.32268333
114.3011551	25.31596375
114.3050156	25.30853653
114.3040695	25.3014431
114.2912293	25.29543495
114.2744141	25.29520607
114.2545624	25.29269981
114.2300873	25.29059029
114.2117767	25.29387474
114.1954956	25.29867744
114.1821594	25.3049202
114.1666412	25.30960274
114.1603928	25.31271362
114.1554184	25.31602859
114.1480789	25.31594658
114.1368332	25.31158638
114.1277008	25.31062508
114.1181259	25.31219673
114.1121826	25.30726433
114.1060104	25.30302811
114.0993271	25.29880142
114.0928879	25.29388237
114.0874329	25.28825188
114.0823364	25.2865181
114.076973	25.28455925
114.0728607	25.28188705
114.064148	25.27724075
114.0582657	25.2746048
114.0554352	25.27236366
114.0490265	25.26904678
114.0438995	25.26616478
114.0384674	25.26099205
114.0325623	25.25743675
114.0284576	25.25476265
114.023941	25.25622749
114.0179672	25.26024437
114.0145798	25.26696587
114.0132217	25.27342033
114.0125656	25.27802277
114.0119858	25.2853775
114.0128098	25.28834152
114.0151901	25.29265785
114.0183487	25.29764748
114.0228729	25.30719757
114.0257721	25.3121891
114.0284195	25.31695747
114.0290222	25.32084656
114.0286408	25.32613373
114.0257034	25.33032036
114.0224762	25.33313751
114.0218124	25.33705139
114.0259857	25.34224892
114.0319138	25.34672356
114.0348587	25.35355186
114.0349731	25.35813522
114.0343323	25.36319733
114.0314331	25.36899376
114.0247803	25.37669563
114.0210877	25.38113022
114.0163879	25.38558197
114.0096436	25.38961411
114.0041885	25.39453888
114	25.39999962
113.9942703	25.39728737
113.9882126	25.39852905
113.9829025	25.39907265
113.9804001	25.40048981
113.9779282	25.40374374
113.9769898	25.40766335
113.9776001	25.41293716
113.9837875	25.41812325
113.9897308	25.42400169
113.9918594	25.42902374
113.9919434	25.43292618
113.991745	25.43568611
113.9895554	25.44054222
113.9860764	25.44381332
113.9803009	25.44665909
113.9750061	25.44812012
113.9687119	25.45028305
113.9626846	25.45336533
113.9592133	25.45732117
113.9600296	25.46029663
113.9605866	25.46258545
113.9596481	25.46650505
113.9571686	25.46929932
113.9516296	25.47168159
113.9455414	25.47154617
113.940773	25.47391319
113.937355	25.48085976
113.9392471	25.48680305
113.9421082	25.49020386
113.9466095	25.50000954
113.9500427	25.50684929
113.9516678	25.51233864
113.9535446	25.5173645
113.9544067	25.52240372
113.9559784	25.52513695
113.9582901	25.52647781
113.9613571	25.52780914
113.9666824	25.52772713
113.9707184	25.52628326
113.9737701	25.52669716
113.9771271	25.52963066
113.9810638	25.53646088
113.9824448	25.54195023
113.9848862	25.54995346
