 13 
 1             1 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 732 
104.7093803	25
104.7098389	25.00200081
104.6985703	25.03373909
104.6887894	25.04889107
104.6764984	25.06029129
104.6624527	25.06115723
104.6376038	25.05682945
104.6239853	25.05813408
104.6233673	25.05846977
104.6197434	25.06645584
104.6204605	25.07081795
104.62397	25.07291222
104.6277695	25.07156944
104.632576	25.07046509
104.6383743	25.07166481
104.6477127	25.07174873
104.654274	25.07226372
104.6625977	25.07302666
104.6706314	25.07721901
104.6746216	25.08229446
104.6773377	25.08827782
104.6825256	25.09329987
104.6910782	25.11668968
104.7153778	25.14889336
104.7188034	25.160923
104.7280731	25.17817688
104.7273331	25.18722534
104.7235413	25.19128036
104.7258987	25.19898987
104.7282028	25.20719528
104.733696	25.21365929
104.739975	25.21783447
104.7467957	25.21834946
104.7521133	25.21724701
104.7567139	25.2124691
104.7615662	25.20677948
104.7692337	25.1976738
104.7789307	25.18789482
104.7868424	25.17947769
104.7945175	25.16876411
104.805397	25.16747475
104.8114395	25.16958427
104.8161926	25.17489243
104.8169251	25.17764664
104.8145828	25.18496323
104.8120041	25.19090271
104.8096542	25.19982338
104.8093262	25.20784187
104.8087845	25.21196175
104.8087235	25.21837997
104.8099213	25.22595024
104.8133926	25.23377037
104.8171387	25.23861313
104.8193436	25.24642181
104.8180237	25.2528286
104.8141785	25.25852966
104.8090591	25.26559448
104.8052521	25.26716995
104.7997055	25.26506233
104.7929077	25.26180267
104.7868347	25.26244545
104.7820053	25.26492691
104.7791672	25.27178001
104.7776108	25.27566338
104.7750473	25.2795372
104.7664261	25.28199387
104.7628937	25.28059006
104.7591171	25.27895546
104.7566147	25.27618217
104.7538757	25.27180672
104.7503586	25.26948738
104.7432861	25.26828384
104.7377167	25.26892662
104.7318878	25.27048302
104.7260437	25.27295685
104.7209168	25.28047752
104.7175751	25.2861805
104.715004	25.29005241
104.7086411	25.29458427
104.702034	25.29705048
104.6969605	25.29861259
104.6913986	25.29856491
104.6818008	25.2971077
104.6729355	25.29817772
104.6663437	25.29995155
104.655983	25.29894638
104.6501617	25.29889488
104.6452942	25.30550003
104.6441956	25.31374168
104.6436157	25.32084084
104.6432724	25.32909012
104.6431732	25.33917236
104.6420593	25.34878922
104.6411972	25.35863876
104.6396408	25.36206055
104.6391144	25.36434746
104.6375809	25.3657093
104.6360474	25.36707115
104.6299362	25.37045479
104.623848	25.3715477
104.6172638	25.37217522
104.6114273	25.37326813
104.6038208	25.37480354
104.595665	25.37999916
104.5884705	25.39001846
104.5820694	25.39660645
104.5761948	25.40136528
104.5723724	25.40339279
104.56604	25.40379333
104.5551758	25.40208626
104.5475845	25.4017849
104.5447922	25.40244484
104.5427399	25.40425873
104.5409317	25.40768051
104.5401306	25.41133881
104.5405655	25.41753387
104.5419998	25.42533875
104.5426636	25.43382454
104.5428314	25.44116211
