 9 
 1             1 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 185 
120	27.38280106
120.0022888	27.38100624
120.0063934	27.37682533
120.0093308	27.37368774
120.0114975	27.37029648
120.0139771	27.36531067
120.0161591	27.36145973
120.018898	27.35624886
120.0210953	27.35216713
120.0232849	27.34809113
120.027504	27.34498024
120.0318985	27.34440041
120.0339432	27.34491158
120.0359879	27.34542274
120.0385437	27.34594345
120.0423584	27.34741592
120.0448761	27.34908676
120.0476837	27.35007477
120.0504532	27.3519783
120.0542755	27.35322189
120.0578308	27.35468674
120.0603333	27.35704231
120.0625916	27.35893631
120.0655975	27.36153412
120.0680924	27.3641243
120.0718689	27.36674118
120.0774078	27.37078285
120.0819626	27.37341881
120.0849762	27.37578773
120.0907898	27.37937355
120.0945358	27.38314247
120.0968094	27.38434219
120.0980301	27.38666725
120.0997391	27.38969612
120.1011963	27.39248466
120.1039124	27.39622307
120.1064377	27.39766121
120.1105194	27.39891243
120.1143875	27.39900398
120.1169434	27.3995266
120.1192474	27.40003967
120.1223068	27.4010334
120.1245499	27.40338326
120.1257553	27.40616798
120.1276779	27.41057587
120.1288605	27.41382027
120.1318207	27.41825485
120.1345291	27.42222023
120.138092	27.42345619
120.1411514	27.4246769
120.1444931	27.4247551
120.1488648	27.4250946
120.1534958	27.42543221
120.1576309	27.42484283
120.1622696	27.42495155
120.1664505	27.42298889
120.1695633	27.42237282
120.173172	27.42222977
120.1759872	27.42275429
120.181366	27.42380333
120.1839371	27.42409325
120.189827	27.42515373
120.1952133	27.42596817
120.2013397	27.42794991
120.2064514	27.4292202
120.2098084	27.42906761
120.2136765	27.42892838
120.2193375	27.4290638
120.2224274	27.42913818
120.227562	27.42971611
120.230896	27.43025398
120.2334518	27.43100166
120.2354889	27.43173981
120.2377777	27.43271065
120.2406006	27.43300819
120.2436447	27.43468666
120.2493134	27.43481827
120.2521668	27.4339695
120.2542725	27.43263817
120.2566376	27.43108559
120.2585526	27.42722702
120.258934	27.42310333
120.2590561	27.41920471
120.2596817	27.41554642
120.2608109	27.41212845
120.2619553	27.4084816
120.2640991	27.40554619
