 23 
 1             1 
 2 
50.4017 , 29.6439
50.4586 , 29.609
50.4741 , 29.548
50.5052 , 29.5131
50.5466 , 29.4651
50.5672 , 29.4084
50.5724 , 29.343
50.5776 , 29.2951
50.5828 , 29.2384
50.6034 , 29.1773
50.6397 , 29.1119
50.6707 , 29.0596
50.7069 , 28.9942
50.7431 , 28.9462
50.7793 , 28.8852
50.8259 , 28.8372
50.8828 , 28.7849
50.9345 , 28.7544
50.981 , 28.7108
51.0017 , 28.6366
51.0121 , 28.593
51.0483 , 28.5538
51.1052 , 28.5407
51.1466 , 28.532
51.1776 , 28.5102
51.1776 , 28.484
51.1414 , 28.4622
51.1 , 28.4622
51.0483 , 28.4884
50.981 , 28.5276
50.9397 , 28.5712
50.919 , 28.6235
50.9138 , 28.6759
50.8672 , 28.7282
50.7948 , 28.7762
50.7276 , 28.8503
50.6707 , 28.9331
50.6241 , 28.9855
50.5983 , 29.0509
50.5724 , 29.1076
50.5362 , 29.1642
50.5103 , 29.2297
50.4948 , 29.2863
50.4845 , 29.3343
50.4845 , 29.4041
50.469 , 29.4564
50.4328 , 29.4956
50.4069 , 29.5218
50.3966 , 29.5654
50.35 , 29.6265
50.2983 , 29.6788
50.2724 , 29.7311
50.2207 , 29.7747
50.2103 , 29.814
50.1638 , 29.875
50.1328 , 29.9273
50.1172 , 29.9797
50.1121 , 30
 1             13 
 1 
 -9999.0  ,   -9998.0
 5 
52.4828 , 30
52.4517 , 29.9855
52.4103 , 29.9724
52.3586 , 29.9811
52.3431 , 30
 1             14 
 1 
 -9999.0  ,   -9998.0
 81 
51.119 , 28.4651
51.0724 , 28.4782
51.0517 , 28.5174
51.0776 , 28.5436
51.119 , 28.5523
51.1759 , 28.5523
51.2483 , 28.5436
51.2948 , 28.5436
51.3672 , 28.5436
51.4552 , 28.5523
51.5379 , 28.5698
51.6103 , 28.5872
51.6879 , 28.6177
51.781 , 28.6265
51.8897 , 28.6439
51.9983 , 28.6701
52.0759 , 28.6701
52.2052 , 28.6657
52.3293 , 28.6788
52.4276 , 28.6788
52.5672 , 28.6788
52.6759 , 28.6831
52.7793 , 28.7006
52.8931 , 28.6962
53.0121 , 28.6962
53.1414 , 28.6875
53.281 , 28.6657
53.3741 , 28.6526
53.5086 , 28.6483
53.6224 , 28.6308
53.7414 , 28.6177
53.85 , 28.5872
53.9948 , 28.5349
54.1345 , 28.5
54.2431 , 28.4782
54.3259 , 28.439
54.419 , 28.3866
54.5017 , 28.3169
54.5897 , 28.2558
54.6517 , 28.1773
54.7138 , 28.1119
54.75 , 28.0378
54.8017 , 27.9593
54.8172 , 27.8634
54.7914 , 27.8285
54.7293 , 27.8416
54.6931 , 27.8983
54.6672 , 27.9767
54.6259 , 28.064
54.5793 , 28.1337
54.5172 , 28.2035
54.4552 , 28.2558
54.3776 , 28.3125
54.2845 , 28.3605
54.1862 , 28.3997
54.0828 , 28.4302
53.9845 , 28.4608
53.8552 , 28.5
53.7414 , 28.5262
53.6172 , 28.548
53.4983 , 28.5741
53.3379 , 28.5785
53.1931 , 28.609
53.0483 , 28.6134
52.9138 , 28.6221
52.7845 , 28.6308
52.6448 , 28.609
52.5207 , 28.609
52.3914 , 28.609
52.2672 , 28.6003
52.1483 , 28.5959
52.019 , 28.6003
51.8741 , 28.5741
51.7707 , 28.5654
51.6569 , 28.5392
51.5224 , 28.5174
51.3983 , 28.4956
51.3052 , 28.4826
51.2276 , 28.4738
51.15 , 28.4695
51.1138 , 28.4695
 1             15 
 1 
 -9999.0  ,   -9998.0
 57 
50.9948 , 28.5262
51.0155 , 28.4608
51.031 , 28.3866
51.0466 , 28.2994
51.0672 , 28.2427
51.0983 , 28.1817
51.1345 , 28.1032
51.1448 , 28.0247
51.1707 , 27.9637
51.2069 , 27.8983
51.2483 , 27.8372
51.2897 , 27.7892
51.3621 , 27.7238
51.4241 , 27.6584
51.4862 , 27.593
51.569 , 27.5494
51.6517 , 27.4971
51.7345 , 27.436
51.8276 , 27.375
51.9155 , 27.3227
52.019 , 27.2442
52.1328 , 27.1875
52.2207 , 27.1352
52.3293 , 27.0872
52.4069 , 27.0262
52.5052 , 26.9738
52.6034 , 26.9215
52.681 , 26.8866
52.7483 , 26.8866
52.7897 , 26.9041
52.769 , 26.9346
52.6914 , 26.9782
52.6034 , 27.0349
52.4948 , 27.0785
52.4069 , 27.1265
52.3241 , 27.1875
52.231 , 27.2355
52.1586 , 27.2747
52.0603 , 27.327
51.9724 , 27.3881
51.8845 , 27.4448
51.8017 , 27.5058
51.6879 , 27.5494
51.5793 , 27.641
51.5017 , 27.702
51.5017 , 27.702
51.4241 , 27.7762
51.3517 , 27.8547
51.3155 , 27.9201
51.2586 , 27.9811
51.2172 , 28.0683
51.1914 , 28.1512
51.1603 , 28.2515
51.119 , 28.343
51.0879 , 28.4215
51.0724 , 28.4956
51.0621 , 28.548
 1             16 
 1 
 -9999.0  ,   -9998.0
 48 
52.6672 , 26.8924
52.75 , 26.8576
52.8276 , 26.827
52.9052 , 26.7922
53.0034 , 26.7398
53.1069 , 26.6919
53.2 , 26.6613
53.2828 , 26.6221
53.3862 , 26.5872
53.4897 , 26.5305
53.6086 , 26.4738
53.7172 , 26.4302
53.8259 , 26.3823
53.9345 , 26.3387
54.0483 , 26.2863
54.1466 , 26.2558
54.25 , 26.2209
54.3276 , 26.186
54.4207 , 26.1599
54.5138 , 26.1424
54.6172 , 26.1206
54.7259 , 26.1076
54.8345 , 26.0901
54.9172 , 26.0945
55. , 26.0901
55. , 26.1817
54.9121 , 26.1817
54.7776 , 26.186
54.6276 , 26.2035
54.5241 , 26.2253
54.4155 , 26.2515
54.3017 , 26.3038
54.1724 , 26.3299
54.0534 , 26.3823
53.9552 , 26.4302
53.8466 , 26.4738
53.7276 , 26.5174
53.619 , 26.561
53.5 , 26.6221
53.3862 , 26.6788
53.2776 , 26.7093
53.169 , 26.7529
53.0655 , 26.8096
52.9414 , 26.8706
52.8586 , 26.9055
52.7862 , 26.936
52.7241 , 26.936
52.6931 , 26.9099
 1             17 
 1 
 -9999.0  ,   -9998.0
 46 
52.3569 , 30
52.3672 , 29.9709
52.3828 , 29.9186
52.3931 , 29.8619
52.4034 , 29.8183
52.4345 , 29.7704
52.4345 , 29.7006
52.3983 , 29.6526
52.3776 , 29.5741
52.3517 , 29.4956
52.3517 , 29.4695
52.3672 , 29.4084
52.4086 , 29.3387
52.4603 , 29.2776
52.4759 , 29.2035
52.5276 , 29.1468
52.5431 , 29.0683
52.5483 , 28.9811
52.5224 , 28.8983
52.4707 , 28.8241
52.3983 , 28.7631
52.3414 , 28.6759
52.3259 , 28.6105
52.3517 , 28.5581
52.4086 , 28.5625
52.4603 , 28.6105
52.4862 , 28.6802
52.5276 , 28.7631
52.5741 , 28.8154
52.6 , 28.8808
52.6414 , 28.9767
52.6414 , 29.0727
52.6414 , 29.1468
52.6052 , 29.2122
52.5534 , 29.2863
52.5172 , 29.3648
52.4862 , 29.4172
52.4552 , 29.5
52.4914 , 29.5654
52.5121 , 29.6395
52.5276 , 29.7267
52.5379 , 29.8009
52.5017 , 29.8619
52.4862 , 29.9273
52.481 , 29.984
52.4707 , 30
 1             18 
 2 
 -9998.0  ,   -9997.0
  -603.5  ,    -323.4
 35 
55	28.8408
54.9733 , 28.7908
54.9733 , 28.7117
54.9733 , 28.6242
54.9442 , 28.5367
54.8525 , 28.4742
54.7567 , 28.5117
54.6483 , 28.5117
54.5817 , 28.4283
54.5483 , 28.3617
54.5025 , 28.2492
54.465 , 28.1492
54.4483 , 28.0825
54.3358 , 28.0742
54.3358 , 28.045
54.3692 , 28.0242
54.4608 , 28.0033
54.4817 , 27.9658
54.4442 , 27.9033
54.4233 , 27.8075
54.4275 , 27.7117
54.44 , 27.6242
54.415 , 27.5075
54.3858 , 27.4367
54.29 , 27.4325
54.1483 , 27.4158
54.0192 , 27.3992
53.8692 , 27.3075
53.7775 , 27.2408
53.7483 , 27.2158
53.6942 , 27.1325
53.6567 , 27.0492
53.6233 , 26.995
53.5233 , 26.9742
53.47206	26.9612
 1             19 
 1 
 -9999.0  ,   -9998.0
 31
51.0794 , 30.
51.1725 , 29.8963
51.2966 , 29.797
51.3773 , 29.679
51.5325 , 29.6232
51.6938 , 29.5549
51.8614 , 29.5363
52.0476 , 29.5487
52.209 , 29.5735
52.3704 , 29.6542
52.5876 , 29.7721
52.718 , 29.8714
52.7987 , 29.9521
52.8545 , 29.9832
52.9104 , 29.9894
52.9601 , 29.9583
52.9538 , 29.8839
52.8421 , 29.7659
52.7366 , 29.679
52.5504 , 29.5938
52.389 , 29.499
52.1718 , 29.4618
52.0538 , 29.4059
51.8428 , 29.4121
51.6256 , 29.468
51.4332 , 29.5425
51.2904 , 29.5611
51.1414 , 29.6728
51.0235 , 29.8528
50.9552 , 29.9397
50.8497 , 30.
 1             20 
 1 
 -9999.0  ,   -9998.0
 27 
52.9497 , 29.9552
53.0118 , 29.8776
53.0583 , 29.7639
53.0842 , 29.6035
53.1049 , 29.4639
53.0842 , 29.3035
52.9911 , 29.1535
52.8463 , 28.9621
52.7273 , 28.7604
52.6394 , 28.6311
52.5204 , 28.4759
52.4325 , 28.4552
52.3859 , 28.507
52.4221 , 28.5639
52.5204 , 28.6828
52.6032 , 28.807
52.6911 , 28.9621
52.7894 , 29.0863
52.8618 , 29.2052
52.9342 , 29.3397
52.9601 , 29.4897
52.9238 , 29.6139
52.929 , 29.738
52.8825 , 29.8259
52.8307 , 29.9035
52.8411 , 29.9759
52.929 , 29.9966
 1             21 
 1 
 -9999.0  ,   -9998.0
 5
52.948 , 29.8811
53.0721 , 30.
52.8652 , 30.
52.8342 , 29.9121
52.948 , 29.8811
 1             22 
 1 
 -9999.0  ,   -9998.0
 37
55. , 26.5431
54.8362 , 26.4966
54.5879 , 26.481
54.3241 , 26.4914
54.0552 , 26.481
53.5638 , 26.6
53.2948 , 26.6983
53.031 , 26.869
52.85 , 27.0862
52.7466 , 27.2414
52.7414 , 27.3552
52.6483 , 27.3604
52.4983 , 27.3604
52.3638 , 27.5
52.1724 , 27.6345
52.0793 , 27.7379
52.0741 , 27.8259
52.0741 , 27.9035
52.0328 , 27.9293
51.9603 , 27.8828
51.9448 , 27.7897
51.9966 , 27.6759
52.1 , 27.5466
52.3224 , 27.3966
52.4414 , 27.2828
52.6276 , 27.2569
52.6793 , 27.1172
52.7569 , 27.019
52.9741 , 26.7707
53.2586 , 26.6052
53.5431 , 26.4862
53.8121 , 26.419
54.0759 , 26.3724
54.3603 , 26.3931
54.5931 , 26.3931
54.8621 , 26.3931
55. , 26.4345
 1             23 
 1 
 -9999.0  ,   -9998.0
 48
51.9569 , 27.8535
51.9103 , 27.7966
51.7759 , 27.7707
51.5328 , 27.8017
51.3466 , 27.869
51.2586 , 27.9931
51.2328 , 28.1379
51.2793 , 28.1638
51.3155 , 28.2207
51.2586 , 28.2466
51.1707 , 28.2983
51.0466 , 28.4069
50.9586 , 28.5621
50.8655 , 28.7328
50.8086 , 28.919
50.8655 , 28.9862
50.8241 , 29.0328
50.7724 , 29.0172
50.6897 , 29.0483
50.5345 , 29.1466
50.5293 , 29.3224
50.4052 , 29.4672
50.2293 , 29.5655
50.0741 , 29.6535
50. , 29.6793
50. , 29.5604
50.1569 , 29.4983
50.3431 , 29.3948
50.4414 , 29.3172
50.4207 , 29.1569
50.5293 , 29.0069
50.6897 , 28.9655
50.7 , 28.8931
50.7672 , 28.7121
50.8655 , 28.5104
51. , 28.3345
51.1138 , 28.2414
51.1655 , 28.2
51.1603 , 28.1172
51.1759 , 27.9983
51.2534 , 27.8379
51.419 , 27.7759
51.5534 , 27.6983
51.75 , 27.6879
51.9362 , 27.6879
51.9828 , 27.7241
52.0862 , 27.8431
52.0293 , 27.8845

