 5 
 1             1 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 8 
90	33.62930298
89.98716736	33.63319397
89.99025726	33.64112091
89.99654388	33.65307617
89.99494171	33.6604538
89.99192047	33.66673279
89.99194336	33.67360687
90	33.68471146
 1             2 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 192 
90	33.70339203
89.99003601	33.70573807
89.98383331	33.72127533
89.97408295	33.73119354
89.95679474	33.73858261
89.94419861	33.73987579
89.9241333	33.74024582
89.91334534	33.73896027
89.90711212	33.74761963
89.90605164	33.7616272
89.91165924	33.77039719
89.92142487	33.77996063
89.93082428	33.79388809
89.92797089	33.80450821
89.9105835	33.80983353
89.89890289	33.81361771
89.88998413	33.82418823
89.87465668	33.83288574
89.86629486	33.84366608
89.85362244	33.86328125
89.83963776	33.87147522
89.81211853	33.86562729
89.80219269	33.86545181
89.79058838	33.87128067
89.77899933	33.88444138
89.76844788	33.90261078
89.75823975	33.90908432
89.73954773	33.91717148
89.73342133	33.92238235
89.72741699	33.93079758
89.71507263	33.95290756
89.70923615	33.95856476
89.70072937	33.95972061
89.68823242	33.96442032
89.68386078	33.97232819
89.68685913	33.99217606
89.68138123	34.00011826
89.67240143	34.01021576
89.66399384	34.02075195
89.6572113	34.02368546
89.65029144	34.03716278
89.64756012	34.04502487
89.64321899	34.05384827
89.65253448	34.05909348
89.65254974	34.06642532
89.65314484	34.07442474
89.65554047	34.08604431
89.6581192	34.09536362
89.67357635	34.10204315
89.68707275	34.11472702
89.68978119	34.12037659
89.69282532	34.12739563
89.70845795	34.13131332
89.7437439	34.12918472
89.75373077	34.13004684
89.7532959	34.13967896
89.76094818	34.15114975
89.77153015	34.15291214
89.78448486	34.15208817
89.81170654	34.16849136
89.81508636	34.17663956
89.81237793	34.18473434
89.81031036	34.19487381
89.81576538	34.19976044
89.82501984	34.20270157
89.82614136	34.2097702
89.82315063	34.21764755
89.82275391	34.22796631
89.83159637	34.2476387
89.835289	34.25646973
89.83180237	34.2723732
89.82920837	34.28321838
89.82595825	34.29155731
89.82682037	34.29886246
89.83316803	34.30509567
89.85939026	34.32266617
89.86241913	34.32876205
89.87026215	34.33746719
89.86986542	34.35420227
89.86079407	34.36248398
89.85199738	34.36410904
89.83254242	34.36283875
89.82585144	34.36853027
89.8250885	34.37679672
89.81950378	34.38909531
89.81127167	34.39116669
89.80469513	34.39295578
89.80066681	34.40269089
89.80480957	34.40898895
89.81613159	34.42126465
89.8197937	34.42917633
89.82169342	34.43484879
89.82291412	34.45084763
89.82165527	34.46050644
89.81913757	34.46676254
89.8137207	34.4765358
89.81378174	34.48455429
89.81621552	34.48974991
89.81375122	34.49715424
89.81302643	34.50633621
89.81383514	34.53242493
89.81417084	34.54043198
89.81247711	34.54643631
89.80832672	34.55342865
89.80280304	34.56091309
89.79689789	34.56589127
89.78508759	34.57584381
89.77873993	34.58358383
89.77684784	34.59165573
89.77848816	34.59756088
89.78738403	34.60441208
89.79501343	34.61404419
89.79670715	34.62819672
89.79318237	34.63700104
89.7861557	34.64178467
89.77870941	34.64336777
89.76195526	34.64154816
89.74617004	34.64313507
89.74029541	34.64902496
89.73522186	34.66084671
89.73416138	34.66889191
89.73460388	34.67987442
89.73603821	34.68762207
89.73243713	34.69482422
89.72966003	34.70177078
89.72903442	34.71369934
89.72785187	34.72564316
89.73016357	34.73450851
89.74336243	34.73735046
89.75310516	34.73753357
89.75896454	34.7378273
89.76420593	34.75004959
89.77056122	34.74895477
89.77903748	34.74528122
89.79103851	34.74608994
89.80094147	34.74993134
89.80441284	34.7596817
89.80895996	34.76848602
89.81507874	34.77495193
89.82258606	34.78138351
89.82640076	34.78608322
89.82634735	34.79135132
89.82746887	34.79819107
89.85690308	34.80925751
89.86573792	34.81381607
89.86566162	34.8186264
89.86074829	34.82106018
89.85287476	34.8258667
89.84842682	34.84591675
89.83996582	34.86333847
89.83516693	34.86851501
89.82603455	34.87015152
89.8092041	34.87429428
89.81668091	34.87980652
89.82165527	34.88539124
89.81974792	34.89300156
89.81748962	34.8994751
89.81427002	34.90872955
89.80940247	34.91230392
89.80049133	34.91942596
89.79412079	34.9205246
89.78433228	34.91988373
89.7688446	34.91619492
89.75414276	34.91156769
89.74062347	34.90827942
89.72799683	34.91321182
89.71787262	34.91807175
89.70559692	34.91794968
89.69767761	34.91519165
89.66918182	34.8932991
89.66007233	34.88873672
89.64488983	34.88548279
89.6344986	34.88370132
89.6206665	34.88636398
89.62124634	34.89390564
89.61666107	34.89792252
89.60942841	34.89834595
89.59199524	34.89468765
89.58656311	34.89826584
89.58137512	34.90825272
89.57337189	34.91762543
89.56586456	34.92538071
