 17 
 1             1 
 2 
57.8646 , 34.5988
57.8458 , 34.5988
57.8271 , 34.5964
57.8088 , 34.5918
57.7913 , 34.5848
57.7748 , 34.5758
57.7596 , 34.5647
57.7459 , 34.5518
57.7338 , 34.5373
57.7238 , 34.5214
57.7157 , 34.5043
57.7099 , 34.4864
57.7064 , 34.4679
57.7052 , 34.4491
57.7064 , 34.4303
57.7099 , 34.4118
57.7157 , 34.3939
57.7238 , 34.3768
57.7338 , 34.3609
57.7459 , 34.3464
57.7596 , 34.3335
57.7748 , 34.3225
57.7913 , 34.3134
57.8088 , 34.3064
57.8271 , 34.3018
57.8458 , 34.2994
57.8646 , 34.2994
57.8833 , 34.3018
57.9016 , 34.3064
57.9191 , 34.3134
57.9356 , 34.3225
57.9508 , 34.3335
57.9645 , 34.3464
57.9766 , 34.3609
57.9866 , 34.3768
57.9947 , 34.3939
58.0005 , 34.4118
58.004 , 34.4303
58.0052 , 34.4491
 1             4 
 1 
 -9999.0  ,   -9998.0
 50 
56.9022 , 34.3109
56.8987 , 34.3294
56.8929 , 34.3473
56.8848 , 34.3644
56.8748 , 34.3803
56.8627 , 34.3948
56.849 , 34.4077
56.8338 , 34.4188
56.8173 , 34.4278
56.7998 , 34.4348
56.7815 , 34.4394
56.7628 , 34.4418
56.744 , 34.4418
56.7253 , 34.4394
56.707 , 34.4348
56.6895 , 34.4278
56.673 , 34.4188
56.6578 , 34.4077
56.6441 , 34.3948
56.632 , 34.3803
56.622 , 34.3644
56.6139 , 34.3473
56.6081 , 34.3294
56.6046 , 34.3109
56.6034 , 34.2921
56.6046 , 34.2733
56.6081 , 34.2548
56.6139 , 34.2369
56.622 , 34.2198
56.632 , 34.2039
56.6441 , 34.1894
56.6578 , 34.1765
56.673 , 34.1655
56.6895 , 34.1564
56.707 , 34.1494
56.7253 , 34.1448
56.744 , 34.1424
56.7628 , 34.1424
56.7815 , 34.1448
56.7998 , 34.1494
56.8173 , 34.1564
56.8338 , 34.1655
56.849 , 34.1765
56.8627 , 34.1894
56.8748 , 34.2039
56.8848 , 34.2198
56.8929 , 34.2369
56.8987 , 34.2548
56.9022 , 34.2733
56.9034 , 34.2921
 1             5 
 1 
 -9999.0  ,   -9998.0
 50 
55.7488 , 34.3458
55.7453 , 34.3643
55.7395 , 34.3822
55.7314 , 34.3993
55.7214 , 34.4152
55.7093 , 34.4297
55.6956 , 34.4426
55.6804 , 34.4537
55.6639 , 34.4627
55.6464 , 34.4697
55.6281 , 34.4743
55.6094 , 34.4767
55.5906 , 34.4767
55.5719 , 34.4743
55.5536 , 34.4697
55.5361 , 34.4627
55.5196 , 34.4537
55.5044 , 34.4426
55.4907 , 34.4297
55.4786 , 34.4152
55.4686 , 34.3993
55.4605 , 34.3822
55.4547 , 34.3643
55.4512 , 34.3458
55.45 , 34.327
55.4512 , 34.3082
55.4547 , 34.2897
55.4605 , 34.2718
55.4686 , 34.2547
55.4786 , 34.2388
55.4907 , 34.2243
55.5044 , 34.2114
55.5196 , 34.2004
55.5361 , 34.1913
55.5536 , 34.1843
55.5719 , 34.1797
55.5906 , 34.1773
55.6094 , 34.1773
55.6281 , 34.1797
55.6464 , 34.1843
55.6639 , 34.1913
55.6804 , 34.2004
55.6956 , 34.2114
55.7093 , 34.2243
55.7214 , 34.2388
55.7314 , 34.2547
55.7395 , 34.2718
55.7453 , 34.2897
55.7488 , 34.3082
55.75 , 34.327
 1             6 
 2 
 -9998.0  ,   -9997.0
  -601.5  ,    -323.4
 59 
59.7625	35
59.7525 , 34.9783
59.7425 , 34.9333
59.7525 , 34.8933
59.7325 , 34.8683
59.6725 , 34.8783
59.5725 , 34.8533
59.5125 , 34.7883
59.5125 , 34.6983
59.5225 , 34.6383
59.5125 , 34.5833
59.4425 , 34.5683
59.3725 , 34.5233
59.3025 , 34.4483
59.2375 , 34.3883
59.1425 , 34.3383
59.0775 , 34.3133
59.0075 , 34.3033
58.9925 , 34.2533
59.0025 , 34.2083
58.9825 , 34.1483
58.9825 , 34.1483
58.9225 , 34.1333
58.8275 , 34.1283
58.7325 , 34.0983
58.6775 , 34.0533
58.6325 , 34.0233
58.6025 , 33.9533
58.6375 , 33.9383
58.7075 , 33.9033
58.7775 , 33.8683
58.7775 , 33.8183
58.8175 , 33.7883
58.8625 , 33.7383
58.8925 , 33.6933
58.9625 , 33.6533
58.9625 , 33.6533
59.0175 , 33.6383
59.0725 , 33.6033
59.1225 , 33.5733
59.1825 , 33.5083
59.2775 , 33.4983
59.3325 , 33.4483
59.3975 , 33.4083
59.4775 , 33.3683
59.5225 , 33.3283
59.5725 , 33.2833
59.5725 , 33.2433
59.5125 , 33.2083
59.4675 , 33.2033
59.4575 , 33.1333
59.4875 , 33.0633
59.5725 , 33.0083
59.6675 , 32.9583
59.7175 , 32.8983
59.8025 , 32.8733
59.8975 , 32.8083
59.9475 , 32.7433
60. , 32.7083
 1             7 
 2 
 -9998.0  ,   -9997.0
  -601.5  ,    -323.4
 71 
60	31.4867
59.9549 , 31.4719
59.8672 , 31.4534
59.7934 , 31.4765
59.7519 , 31.4534
59.6503 , 31.4257
59.5396 , 31.4257
59.4917 , 31.4708
59.4167 , 31.5292
59.35 , 31.5583
59.2875 , 31.6042
59.2875 , 31.65
59.3167 , 31.7
59.1625 , 31.7625
59.0375 , 31.7958
59.0375 , 31.8708
59.0583 , 31.9208
59.0292 , 31.9708
58.9708 , 32.025
58.8625 , 32.0542
58.8583 , 32.0792
58.8208 , 32.1875
58.7917 , 32.275
58.775 , 32.3125
58.7667 , 32.3917
58.6875 , 32.4458
58.575 , 32.4792
58.4167 , 32.4833
58.3917 , 32.5583
58.2583 , 32.6083
58.1667 , 32.6333
58.0167 , 32.5958
57.95 , 32.5708
57.8958 , 32.6375
57.8417 , 32.7
57.7 , 32.7208
57.6375 , 32.7792
57.55 , 32.8375
57.4458 , 32.8792
57.275 , 32.8375
57.1375 , 32.7833
57.0167 , 32.7292
56.8917 , 32.6917
56.7667 , 32.6375
56.675 , 32.625
56.575 , 32.5958
56.55 , 32.5292
56.4917 , 32.4333
56.4083 , 32.3958
56.325 , 32.3875
56.2542 , 32.45
56.15 , 32.5292
56.0917 , 32.6292
56.0583 , 32.7042
56.0583 , 32.7042
55.9958 , 32.7417
55.9417 , 32.7042
55.8708 , 32.6542
55.8042 , 32.6167
55.75 , 32.5917
55.7167 , 32.6375
55.6833 , 32.6375
55.6083 , 32.5833
55.4917 , 32.5417
55.375 , 32.5458
55.2583 , 32.5208
55.1375 , 32.4917
55.1333 , 32.425
55.118 , 32.3949
55.058 , 32.3719
55. , 32.3765
 1             8 
 2 
 -9998.0  ,   -9997.0
  -600.5  ,    -323.4
 27 
55	31.5675
55.0608 , 31.5492
55.09 , 31.5075
55.1233 , 31.4533
55.1692 , 31.3908
55.1983 , 31.3158
55.215 , 31.2367
55.2275 , 31.1742
55.29 , 31.145
55.3442 , 31.0992
55.3442 , 31.0658
55.2733 , 31.0242
55.2692 , 30.97
55.2733 , 30.8992
55.315 , 30.8325
55.3067 , 30.7575
55.2733 , 30.6408
55.2317 , 30.5325
55.2567 , 30.445
55.2775 , 30.3658
55.2775 , 30.3242
55.3608 , 30.2908
55.4525 , 30.2242
55.54 , 30.1658
55.6317 , 30.1283
55.6733 , 30.0617
55.7358 , 30.
 1             9 
 2 
 -9998.0  ,   -9997.0
  -555.5  ,    -323.4
 6 
59.6975	30
59.7192 , 30.0417
59.7483 , 30.0958
59.8275 , 30.1292
59.9108 , 30.1417
60. , 30.1333
 1             10 
 2 
 -9998.0  ,   -9997.0
  -323.4  ,    -1.0
 12 
55	30.52
55.0469 , 30.4993
55.1296 , 30.4631
55.1969 , 30.4269
55.2745 , 30.3959
55.2952 , 30.3338
55.3624 , 30.2924
55.4503 , 30.2459
55.5952 , 30.1786
55.6986 , 30.1321
55.7917 , 30.07
 55.8921	30
 1             11 
 2 
 -9998.0  ,   -9997.0
  -323.4  ,    -1.0
 48 
55	31.5675
55.0365 , 31.5493
55.1245 , 31.5338
55.2228 , 31.4769
55.3521 , 31.451
55.4762 , 31.5235
55.59 , 31.5855
55.6779 , 31.6528
55.7607 , 31.6579
55.8072 , 31.6683
55.9003 , 31.7407
55.9469 , 31.7666
56.04 , 31.7355
56.1383 , 31.6579
56.2365 , 31.6166
56.3245 , 31.6373
56.4486 , 31.7252
56.521 , 31.751
56.6555 , 31.7769
56.79 , 31.7252
56.94 , 31.6631
57.059 , 31.6062
57.1934 , 31.5493
57.2865 , 31.5338
57.4159 , 31.4924
57.509 , 31.4666
57.6796 , 31.4304
57.84 , 31.3993
57.9641 , 31.3735
58.109 , 31.3372
58.2486 , 31.301
58.3779 , 31.2597
58.5538 , 31.2338
58.7141 , 31.2028
58.8796 , 31.1769
59.0865 , 31.1304
59.1252 , 31.1141
59.1955 , 31.081
59.2679 , 31.0376
59.3217 , 30.99
59.3941 , 30.9548
59.4624 , 30.9341
59.5348 , 30.9259
59.6259 , 30.9197
59.7107 , 30.9135
59.8348 , 30.9073
59.9155 , 30.9052
 60.	30.9114
 1             12 
 1 
 -9999.0  ,   -9998.0
 15
57.3119 , 35.
57.3584 , 34.8277
57.3791 , 34.6622
57.405 , 34.5277
57.4463 , 34.3984
57.467 , 34.2846
57.4308 , 34.2225
57.3429 , 34.2018
57.2757 , 34.2742
57.2653 , 34.4087
57.2446 , 34.538
57.2188 , 34.6777
57.1826 , 34.8277
57.1722 , 34.926
57.1722 , 35.
 1             13 
 1 
 -9999.0  ,   -9998.0
 15 
57.3636 , 34.4108
57.4339 , 34.4273
57.4919 , 34.4191
57.5643 , 34.3984
57.585 , 34.3528
57.5891 , 34.3177
57.5519 , 34.2763
57.4857 , 34.2266
57.4215 , 34.2163
57.345 , 34.2163
57.285 , 34.2432
57.2105 , 34.2887
57.2001 , 34.3611
57.2539 , 34.4004
57.3119 , 34.4108
 1             14 
 1 
 -9999.0  ,   -9998.0
 24
60. , 34.1949
59.8498 , 34.1897
59.5084 , 34.1794
59.255 , 34.1742
58.986 , 34.1794
58.7222 , 34.1794
58.4688 , 34.2001
58.1843 , 34.2104
57.9929 , 34.2466
57.8015 , 34.2828
57.6463 , 34.3242
57.5636 , 34.3501
57.5015 , 34.3397
57.5481 , 34.2777
57.6877 , 34.2001
57.8791 , 34.138
58.1067 , 34.0863
58.4015 , 34.0604
58.7326 , 34.0708
59.0015 , 34.0553
59.2808 , 34.0501
59.5084 , 34.0449
59.855 , 34.0553
60. , 34.0656
 1             15 
 1 
 -9999.0  ,   -9998.0
 25
60. , 33.9501
59.7653 , 33.9294
59.4963 , 33.9242
59.1757 , 33.9139
58.9274 , 33.9397
58.6429 , 33.9346
58.3532 , 33.9501
58.1101 , 33.9604
57.8412 , 34.0432
57.5981 , 34.126
57.4894 , 34.2087
57.4532 , 34.2656
57.4946 , 34.2915
57.5015 , 34.3397
57.5481 , 34.2777
57.6877 , 34.2001
57.8791 , 34.138
58.1067 , 34.0863
58.4015 , 34.0604
58.7326 , 34.0708
59.0015 , 34.0553
59.2808 , 34.0501
59.5084 , 34.0449
59.855 , 34.0553
60. , 34.0656
 1             16 
 1 
 -9999.0  ,   -9998.0
 29 
56.9567 , 31.7932
57.0498 , 32.0828
57.1222 , 32.3208
57.1946 , 32.5794
57.2463 , 32.807
57.2981 , 32.9622
57.3188 , 33.107
57.3705 , 33.3139
57.4119 , 33.5622
57.4326 , 33.7484
57.4119 , 33.9656
57.3912 , 34.1208
57.3601 , 34.2346
57.4532 , 34.2656
57.4894 , 34.2087
57.5981 , 34.126
57.5774 , 34.0897
57.5981 , 33.8415
57.5877 , 33.6139
57.567 , 33.3346
57.505 , 33.0656
57.4119 , 32.8691
57.4015 , 32.6415
57.3084 , 32.3208
57.2257 , 32.0208
57.1119 , 31.7518
57.0498 , 31.5035
56.8843 , 31.5035
56.8636 , 31.638
 1             17 
 1 
 -9999.0  ,   -9998.0
 22
55. , 32.4735
55.2848 , 32.6079
55.6469 , 32.8148
56.0193 , 33.0321
56.4124 , 33.2493
56.8159 , 33.4045
57.0952 , 33.5804
57.3124 , 33.7666
57.4119 , 33.9656
57.3912 , 34.1208
57.3601 , 34.2346
57.2816 , 34.2757
57.2607 , 34.1803
57.2297 , 34.0045
57.1469 , 33.8493
57.0228 , 33.7252
56.8159 , 33.5597
56.3917 , 33.3838
55.9883 , 33.1769
55.6055 , 32.9597
55.2124 , 32.7528
55. , 32.6286

