 3 
 1             1 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 2074 
99.04700249	30
99.03652954	30.02612495
99.03936005	30.03822136
99.03877258	30.05127525
99.04038239	30.06979942
99.04203033	30.07366943
99.04269409	30.08236122
99.03914642	30.09156227
99.02854156	30.1054306
99.02616882	30.10569
99.01889801	30.11310387
99.01456451	30.12299919
99.0131073	30.13103485
99.01387787	30.14681816
99.0115509	30.14959526
99.00338745	30.15106964
98.99176788	30.15143776
98.98809814	30.15285873
98.9852829	30.15884209
98.98506927	30.16205025
98.98729706	30.16957664
98.98681641	30.1730175
98.98121643	30.1865921
98.98213196	30.19436455
98.98347473	30.19617844
98.98777771	30.20093536
98.99078369	30.20730782
98.9919281	30.21301651
98.9792099	30.22805023
98.97354126	30.23796272
98.96975708	30.24945259
98.96930695	30.25495338
98.9696579	30.26066971
98.97185516	30.2659111
98.98213959	30.28158188
98.98199463	30.28936386
98.97901154	30.30176163
98.97901917	30.30410957
98.97922516	30.3159523
98.97751617	30.32535744
98.9705658	30.33780479
98.96835327	30.34904671
98.96872711	30.35636711
98.96907043	30.3614006
98.96582794	30.37425613
98.97097015	30.38378525
98.97454071	30.39040565
98.9730835	30.39912033
98.97026825	30.40510559
98.96322632	30.41228676
98.96014404	30.41850471
98.95915222	30.4230938
98.96430206	30.44821167
98.96331024	30.45303345
98.957901	30.46293831
98.94850922	30.47289276
98.94390869	30.48370361
98.93943024	30.50344276
98.92937469	30.52209854
98.93318176	30.54654884
98.93173981	30.5566349
98.92472839	30.56678963
98.92479706	30.57136726
98.92671204	30.57546234
98.93891144	30.59317398
98.93869781	30.5968399
98.93611145	30.60098839
98.93030548	30.60289001
98.927948	30.60497665
98.92246246	30.61076164
98.92066193	30.61467361
98.92259979	30.63845825
98.92139435	30.64648056
98.91622925	30.65638351
98.91064453	30.6736145
98.90421295	30.68764877
98.9034729	30.6915493
98.90457916	30.69451332
98.90409851	30.69772148
98.90625763	30.70044327
98.91481781	30.70446777
98.93029022	30.70932007
98.93350983	30.71180153
98.93842316	30.72044182
98.94190979	30.72291946
98.95311737	30.72622108
98.95980835	30.72980309
98.96224976	30.73343658
98.96258545	30.73755264
98.96105194	30.74192047
98.96163177	30.76274109
98.9593277	30.76848984
98.95491028	30.77494812
98.95202637	30.77727318
98.94356537	30.78011894
98.91703796	30.78340149
98.90039063	30.79000282
98.88832092	30.80089569
98.87924194	30.81633377
98.87592316	30.82598305
98.87435913	30.82806015
98.86035919	30.83439636
98.85235596	30.85141945
98.84288025	30.85839081
98.82437897	30.86705971
98.79667664	30.88360786
98.78820801	30.88644218
98.78086853	30.89475822
98.7746582	30.90786743
98.77393341	30.91336823
98.77452087	30.91747856
98.77780914	30.92499924
98.7937851	30.94496918
98.8000946	30.95886612
98.8009491	30.96320343
98.79864502	30.9698658
98.79927063	30.97672462
98.80396271	30.98880577
98.80458069	30.99520683
98.80412292	31.0007019
98.79891968	31.00991249
98.79102325	31.01663208
98.7875824	31.01827049
98.77549744	31.03098297
98.77233124	31.03330421
98.7645874	31.03590012
98.76143646	31.03570747
98.74711609	31.04088783
98.73812866	31.04624367
98.73370361	31.05406761
98.73268127	31.05773926
98.73409271	31.0641346
98.73387909	31.06779671
98.73123932	31.06965446
98.72353363	31.07156372
98.72062683	31.07365227
98.71643066	31.07872772
98.71019745	31.09183693
98.70896912	31.1000843
98.71016693	31.11059952
98.70970154	31.11563873
98.70762634	31.12046432
98.70368195	31.12508011
98.69892883	31.12878609
98.68330383	31.13740921
98.67234039	31.15650749
98.66386414	31.161623
98.64740753	31.16841316
98.64189148	31.17579079
98.64033508	31.17946625
98.63584137	31.18271065
98.62650299	31.18279839
98.61421204	31.18108177
98.60942078	31.18272781
98.60282898	31.18942451
98.60233307	31.19263268
98.60370636	31.19605446
98.61283875	31.20077515
98.61823273	31.20552826
98.62096405	31.21076775
98.6220932	31.21601868
98.61927032	31.22588539
98.61396027	31.22845078
98.60996246	31.22917366
98.60705566	31.23125839
98.60388947	31.23426247
98.6023407	31.23885536
98.60199738	31.25579071
98.60486603	31.27292442
98.61175537	31.29071045
98.61261749	31.29619598
98.61562347	31.3018856
98.61897278	31.31443977
98.62583923	31.33016777
98.63451385	31.34015274
98.64337158	31.34327126
98.66743469	31.34464455
98.68553925	31.33897781
98.6882019	31.33826637
98.69217682	31.33548355
98.70697021	31.32206535
98.71512604	31.31168938
98.73842621	31.27530479
98.74396515	31.26952362
98.75058746	31.26556587
98.75991058	31.26386833
98.77235413	31.25550461
98.77714539	31.25453758
98.78009033	31.25496674
98.78529358	31.26497841
98.80232239	31.27990341
98.80451202	31.2837677
98.80537415	31.2883358
98.8057785	31.29839706
98.80751038	31.30776215
98.81356049	31.3200531
98.82067108	31.3247757
98.82830048	31.33183289
98.85482025	31.34729576
98.87076569	31.35924339
98.8813324	31.36942291
98.88383484	31.37603188
98.88336182	31.38038254
98.87548828	31.39031029
98.87132263	31.39813423
98.86737061	31.40229607
98.86074066	31.40625954
98.85009766	31.41003609
98.84719849	31.41327667
98.84435272	31.42016983
98.84212494	31.43254662
98.83763885	31.43694496
98.83391571	31.43858719
98.83153534	31.4408989
98.82939911	31.44115257
98.82566071	31.44119263
98.81900024	31.44332314
98.8107605	31.44753075
98.80338287	31.45538712
98.79263306	31.47197342
98.78761292	31.47682953
98.76203918	31.48533249
98.75113678	31.49070549
98.73706055	31.49954224
98.71898651	31.50933456
98.70890045	31.5160675
98.70417023	31.52320862
98.69921875	31.53400803
98.69395447	31.54092216
98.67543793	31.55986214
98.66002655	31.56961823
98.65232849	31.57586861
98.64759064	31.58231926
98.64466095	31.58417702
98.62837982	31.58890533
98.6209259	31.59331894
98.61910248	31.59745407
98.61645508	31.60022545
98.61225128	31.60758209
98.60189056	31.61545563
98.59443665	31.61918259
98.59184265	31.62675858
98.58580017	31.63733292
98.56581879	31.64849472
98.5597229	31.65472221
98.55451202	31.66826439
98.55485535	31.67466545
98.5567627	31.67762375
98.5562439	31.67945862
98.5530777	31.68406105
98.54641724	31.68777847
98.55478668	31.69296837
98.5548172	31.69525528
98.55244446	31.69962311
98.55031586	31.70078468
98.54767609	31.70492554
98.54611206	31.70905685
98.54516602	31.72004318
98.5438385	31.7216568
98.54009247	31.72260475
98.52584076	31.7192955
98.52182007	31.71978569
98.5194397	31.72300911
98.51189423	31.74503136
98.50743866	31.75467682
98.5013504	31.76296234
98.49468231	31.76690674
98.48745728	31.76879692
98.4853363	31.77109909
98.47982025	31.78258514
98.47743225	31.78534698
98.46911621	31.78610039
98.46320343	31.78523445
98.45838928	31.78710175
98.45653534	31.78940392
98.46225739	31.79828072
98.46229553	31.80148125
98.45883942	31.80493736
98.44734192	31.81006432
98.44152832	31.81948662
98.44029236	31.82955933
98.43844604	31.83300591
98.43199921	31.83351326
98.42446899	31.83197021
98.41936493	31.83223915
98.41481781	31.83410454
98.41270447	31.83801079
98.41246796	31.84075546
98.4182663	31.85672379
98.41966248	31.86265755
98.41916656	31.86655045
98.41785431	31.86953354
98.41227722	31.87643623
98.40641785	31.88174438
98.40272522	31.88954735
98.40196228	31.89367294
98.39826202	31.90010452
98.397789	31.90719986
98.39969635	31.90924072
98.40510559	31.91331863
98.41267395	31.91737556
98.42595673	31.92848015
98.42816162	31.93395233
98.42712402	31.93830681
98.42158508	31.94864082
98.42430878	31.95251083
98.42542267	31.95638847
98.43199158	31.96777344
98.43202209	31.97097206
98.42992401	31.97602272
98.42865753	31.98403931
98.43093109	32
98.43197632	32.01350403
98.4031601	32.0319519
98.402565	32.04776382
98.39041138	32.05996323
98.35736084	32.08974075
98.34323883	32.09067535
98.34075165	32.10049057
98.33197784	32.1043663
98.32506561	32.11348343
98.31183624	32.11515427
98.31203461	32.12719345
98.29969788	32.12960434
98.2947464	32.15073776
98.28523254	32.16365051
98.25861359	32.21289063
98.24118805	32.22965622
98.22530365	32.23285294
98.2210083	32.24118042
98.22042084	32.26000214
98.23119354	32.26890564
98.20721436	32.3211174
98.2123642	32.34500122
98.19545746	32.3626442
98.18484497	32.36427307
98.17086029	32.37722397
98.13985443	32.37907791
98.12425232	32.40333176
98.10992432	32.39445496
98.09764862	32.40361786
98.078125	32.40307236
98.07305145	32.42043686
98.06417847	32.42053223
98.05101013	32.43045044
98.03773499	32.43284225
98.02205658	32.45407486
98.01139832	32.45343018
98.00259399	32.45878601
97.96907806	32.47491837
97.95932007	32.47576523
97.94775391	32.47361374
97.94071198	32.47819519
97.93636322	32.48500824
97.93193817	32.48655701
97.9168396	32.48594284
97.90091705	32.4906044
97.88050079	32.49078751
97.86102295	32.49547195
97.84688568	32.50161743
97.8318634	32.50776672
97.82209778	32.50784683
97.80784607	32.5042038
97.8025589	32.50801086
97.79553223	32.51484299
97.79470825	32.52087021
97.78675079	32.52394485
97.77700043	32.52552795
97.76538849	32.51959991
97.75667572	32.53547287
97.72996521	32.52965927
97.71088409	32.53385544
97.70869446	32.53433609
97.69810486	32.54187775
97.6884079	32.54878235
97.67053986	32.55235672
97.66889954	32.55268478
97.6682663	32.5535965
97.66364288	32.56024933
97.65036774	32.56636429
97.63803864	32.57849121
97.63339996	32.57950592
97.62384796	32.58160019
