 4 
 1             1 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 243 
115.8739147	25
115.8803406	24.99473763
115.8861313	24.99431992
115.8935852	24.99132156
115.8994751	24.9869976
115.9003754	24.97801208
115.8966217	24.97239685
115.8920059	24.97048378
115.8847275	24.97163582
115.877861	24.97668076
115.8718643	24.97825432
115.8651123	24.9734211
115.8619919	24.96456718
115.862236	24.95790291
115.8668823	24.95408058
115.8738709	24.95224571
115.8780136	24.94843864
115.8805542	24.94238663
115.8772659	24.93583488
115.8728943	24.93368149
115.8707504	24.93053627
115.8707809	24.92479706
115.8712845	24.91835213
115.8743973	24.90769005
115.879364	24.89926338
115.885437	24.89332771
115.89328	24.8875618
115.8956757	24.87807083
115.8888397	24.87094688
115.8799667	24.86963081
115.8754273	24.86977768
115.8706818	24.87084961
115.8641968	24.87266731
115.8572998	24.8770256
115.8571472	24.88598251
115.8510971	24.89237785
115.8422775	24.89908981
115.8324051	24.90468979
115.8256302	24.90559387
115.8118973	24.90282059
115.8057404	24.89360428
115.7995071	24.88232613
115.7988434	24.87821388
115.8008423	24.8712635
115.7996521	24.86005402
115.7940064	24.85747528
115.7901382	24.85530472
115.7845383	24.85387802
115.7815857	24.84915161
115.7808838	24.84412384
115.7828522	24.83625221
115.7827606	24.82730293
115.7795944	24.82350349
115.775444	24.8206501
115.7715988	24.81893539
115.7704697	24.81575775
115.7677383	24.81010628
115.7660217	24.80488014
115.7617111	24.79767227
115.7608719	24.78874588
115.7622757	24.77951813
115.7617722	24.77287674
115.7599335	24.76421165
115.7572174	24.75924873
115.7539978	24.75407028
115.7516861	24.7463398
115.7514954	24.74129295
115.7545776	24.73614311
115.7593842	24.73025322
115.7637482	24.72575378
115.7652664	24.71927834
115.7677078	24.71070671
115.7747574	24.70405388
115.7834778	24.70170975
115.7897949	24.70219994
115.7956009	24.69604301
115.797821	24.68839645
115.795639	24.68410492
115.7895966	24.68406868
115.7835922	24.68494987
115.7765808	24.68609047
115.7695847	24.68080139
115.7644043	24.6770668
115.7625504	24.6746006
115.7613373	24.6693573
115.7621994	24.66542625
115.7690735	24.66084862
115.775177	24.65606117
115.778038	24.6518383
115.7797699	24.6444397
115.7799072	24.63502312
115.7821198	24.63357544
115.7843094	24.63166809
115.7893448	24.62508011
115.7939682	24.62103081
115.7975617	24.61632347
115.8068543	24.60936928
115.8202515	24.60434723
115.827034	24.59770393
115.8289108	24.59419823
115.8322678	24.58995628
115.8367996	24.58338356
115.8351593	24.57356644
115.8315735	24.56541634
115.8217087	24.56412888
115.8131332	24.5634861
115.8068314	24.56300163
115.80056	24.56343079
115.7914887	24.56303215
115.7828827	24.56170273
115.7760391	24.56031036
115.767128	24.55738258
115.7607117	24.554142
115.7478943	24.54766273
115.7409668	24.54421234
115.7328262	24.54171181
115.7269821	24.54005814
115.7215958	24.5372467
115.7131653	24.54049683
115.7090302	24.54406929
115.7073898	24.54733467
115.70578	24.5512867
115.7012558	24.5580864
115.694603	24.56173706
115.6874619	24.56586266
115.6836014	24.57011604
115.6798248	24.57689095
115.6771088	24.58477974
115.6743164	24.59083557
115.6700745	24.59854126
115.6621628	24.60222816
115.6498032	24.60812378
115.6394577	24.61418343
115.6310806	24.61903191
115.6213455	24.62116814
115.6147614	24.61999321
115.6077576	24.62112808
115.5993881	24.61931801
115.5917816	24.61771393
115.5799561	24.61784554
115.5724716	24.61945343
115.5670395	24.62237167
115.561676	24.62712479
115.5588913	24.63340759
115.5550156	24.64578247
115.5533066	24.65285873
115.5520935	24.66092873
115.5511093	24.66853333
115.5478897	24.67689514
115.5450592	24.68203163
115.5386734	24.68658447
115.5286102	24.69377327
115.5235367	24.69966507
115.5209122	24.70364571
115.5142593	24.71463394
115.5039902	24.72320747
115.4984131	24.72911263
115.4933548	24.73546028
115.4907455	24.73990059
115.4735489	24.75923347
115.466423	24.76426697
115.4561844	24.7666378
115.4511108	24.76563835
115.4431229	24.76770973
115.4348984	24.77024841
115.4260101	24.77532959
115.4185638	24.77853203
115.4108353	24.78082466
115.4031982	24.77875328
115.3948059	24.77647018
115.3858643	24.77306175
115.3777084	24.77031326
115.3722305	24.77207947
115.3672257	24.77314186
115.3647614	24.77459145
115.3631973	24.77326012
115.361702	24.76641655
115.3583145	24.75595474
115.3570328	24.74818611
115.3591003	24.74238968
115.3534699	24.7397995
115.3469772	24.74136353
115.3398209	24.74570084
115.3323059	24.74683571
115.3255158	24.74725914
115.3147278	24.74848557
115.3085938	24.75325203
115.3024216	24.75687218
115.2943726	24.75710106
115.286293	24.75664139
115.2794113	24.75431442
115.2689438	24.75024796
115.2652588	24.74553108
115.2610169	24.73922539
115.2601166	24.73511887
115.2572861	24.7333622
115.2521591	24.73052406
115.2470627	24.72883034
115.2397919	24.72972488
115.2324371	24.72832108
115.2276154	24.72731018
115.216507	24.72647476
115.211174	24.72501564
115.2060318	24.72194481
115.2037125	24.72040558
115.1988678	24.71847153
115.1949921	24.71559715
115.1892548	24.70978737
115.1837997	24.70466042
115.1808624	24.69969177
115.1783295	24.69796181
115.1759872	24.69460869
115.1729355	24.69378281
115.1686554	24.6937561
115.1636124	24.69533539
115.1588516	24.69301605
115.1523514	24.68724251
115.1427765	24.68810463
115.1334839	24.68598557
115.1264648	24.68273354
115.1181641	24.67487335
115.1137619	24.66476059
115.107933	24.66337204
115.1047058	24.66470718
115.1031494	24.67043495
115.096077	24.67475128
115.0952683	24.68116951
115.0897141	24.68343353
115.0812759	24.70081711
115.0656281	24.70576859
115.0638123	24.70594025
115.0604401	24.70504189
115.053299	24.70224762
115.0461807	24.70014191
115.0367508	24.69649315
115.0312882	24.69112968
115.0266724	24.68849945
115.0229874	24.68331909
115.0200119	24.67697144
115.0184479	24.67517662
115.0155563	24.67135048
115.0092773	24.671978
115	24.67573824
 1             2 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 407 
117.1859894	23.62029076
117.1825485	23.62691116
117.1762695	23.63462067
117.1673584	23.63897133
117.1575623	23.64139366
117.1419525	23.64831543
117.1342621	23.65005875
117.1270828	23.65206909
117.1204529	23.65567207
117.1150513	23.65901375
117.1140671	23.65992165
117.0930328	23.66704178
117.067482	23.68255234
117.0602722	23.68944931
117.0583191	23.69324684
117.0527268	23.6972065
117.0461731	23.70332336
117.0423889	23.71097946
117.0412979	23.71650696
117.0401535	23.71997261
117.0403137	23.72569847
117.0419464	23.73047066
117.04216	23.73757172
117.0408096	23.74287605
117.0407028	23.74769211
117.0405655	23.75312805
117.0293808	23.78768349
117.0292893	23.78791428
117.0249863	23.7920742
117.0167313	23.80052376
117.0151291	23.80560493
117.01474	23.80950928
117.0141602	23.81548119
117.0149765	23.81798363
117.0171738	23.82434654
117.0171585	23.82466125
117.01474	23.83213234
117.0043793	23.84829521
116.9954758	23.8526783
116.9933014	23.85448074
116.9925308	23.85449982
116.9863586	23.85739517
116.9834824	23.86158943
116.9820023	23.86604881
116.9812622	23.86696053
116.9772644	23.87546158
116.9768829	23.87668037
116.9716873	23.88685036
116.9679489	23.89587593
116.9644394	23.90443802
116.9631195	23.91065407
116.963707	23.91385078
116.9658814	23.91998672
116.9687729	23.92450333
116.9698334	23.92699814
116.9706726	23.93018723
116.9725723	23.93541145
116.9731445	23.93780899
116.9750748	23.95056725
116.9751816	23.95413208
116.9751511	23.95551872
116.9752655	23.95705414
116.9753723	23.96060944
116.9728622	23.97969818
116.9738922	23.98939705
116.9745407	23.99031067
