 53 
 1             1 
 2 
 -9998.0  ,   -9997.0
  1999.0  ,    9990.0
 8 
 114           44.93048 
 114.0028      44.93131 
 114.0074      44.93267 
 114.0487      44.95181 
 114.0783      44.9712 
 114.0912      44.97959 
 114.0921      44.9802 
 114.1188      45 
 1             2 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 341 
114	40.51511765
114.004715	40.5145607
114.011528	40.51638031
114.0177002	40.51886749
114.0239105	40.52066803
114.0286636	40.52173996
114.0327988	40.52301407
114.0378876	40.52340698
114.0429611	40.52402878
114.0491638	40.52605438
114.0550995	40.52738953
114.0611115	40.53307343
114.0660248	40.53666306
114.0700073	40.540905
114.0733261	40.54627609
114.074791	40.55273056
114.0750504	40.55914688
114.0750961	40.5639534
114.0727387	40.56868362
114.0700302	40.57432175
114.0653076	40.57829285
114.0599899	40.58224106
114.0525971	40.58543777
114.0479355	40.58826447
114.0441437	40.59157944
114.0412827	40.59446335
114.0390015	40.59782028
114.0369873	40.60165024
114.0356598	40.60389709
114.0353851	40.60524368
114.0350037	40.60723877
114.0376053	40.60982132
114.0407639	40.61355972
114.0427551	40.61635971
114.0447769	40.61846924
114.045578	40.62100601
114.0478592	40.6240387
114.0498505	40.62683105
114.050972	40.62892151
114.0523758	40.63147354
114.0534058	40.635849
114.0544281	40.64022446
114.0558167	40.64323425
114.056633	40.64531326
114.0585785	40.64925385
114.0602722	40.65204239
114.0613556	40.65504456
114.0627899	40.65690994
114.0636139	40.65876007
114.063797	40.66174316
114.0636978	40.66426086
114.0642014	40.66679001
114.0643616	40.67022705
114.0653915	40.67460251
114.0658722	40.67759323
114.0652084	40.67918015
114.0648346	40.68100357
114.0641556	40.68304825
114.063446	40.68577957
114.0617065	40.69169235
114.0610199	40.69373703
114.0597076	40.69645309
114.0586548	40.70009232
114.0579529	40.70259476
114.0572357	40.70555496
114.0574265	40.70830536
114.0587921	40.71177673
114.0602036	40.71409607
114.0628128	40.71667862
114.0653915	40.719944
114.0674362	40.72159576
114.0701065	40.72257614
114.0744934	40.7258873
114.0780258	40.72780228
114.0813141	40.72856522
114.0863648	40.73028946
114.0929337	40.73158646
114.0962372	40.73189163
114.0995407	40.73219681
114.1031799	40.7315979
114.1079636	40.73239517
114.1109619	40.73269653
114.1145477	40.7334671
114.1166534	40.73351669
114.1193619	40.73357773
114.1208649	40.73361206
114.1226349	40.73456955
114.1241303	40.73483276
114.127121	40.73535919
114.127861	40.73575974
114.1317749	40.72896576
114.1373978	40.7233696
114.142128	40.71729279
114.1490402	40.70920563
114.1540604	40.70336533
114.1590653	40.69797897
114.1621552	40.69575882
114.165596	40.69194031
114.1690598	40.68767166
114.1701126	40.68334961
114.1705475	40.67947006
114.1715469	40.67651749
114.1731567	40.67357635
114.1765823	40.67021942
114.1824265	40.66667938
114.1870194	40.66425705
114.1934662	40.66073227
114.1960068	40.65666962
114.2001114	40.65103531
114.2011261	40.64785767
114.2017975	40.64558029
114.2013245	40.64191437
114.2005158	40.63915253
114.1973419	40.63497543
114.1931915	40.63328934
114.1912079	40.62958908
114.1952744	40.62509918
114.2007675	40.62269592
114.2062683	40.62029266
114.2118607	40.61491776
114.2158814	40.61157227
114.2226105	40.60827637
114.2296143	40.60567474
114.2347412	40.60531998
114.2395325	40.60587311
114.243103	40.60708618
114.2475205	40.6099205
114.2517548	40.60931778
114.2560577	40.60643005
114.2588501	40.60397339
114.2653427	40.59861374
114.2714768	40.59484863
114.2745895	40.59170532
114.2764664	40.58945847
114.2771378	40.58718491
114.276619	40.58465958
114.273819	40.57843018
114.2686844	40.56987
114.2676621	40.56436539
114.2658005	40.55701065
114.2647476	40.55241776
114.2652206	40.54716873
114.2681198	40.54127884
114.2706757	40.53652954
114.2757721	40.52771378
114.2778015	40.52066422
114.2782593	40.51587296
114.2778091	40.5112915
114.2770462	40.50716019
114.2733765	40.49977493
114.2690353	40.49488449
114.2643967	40.48976517
114.2627411	40.48538589
114.2640762	40.48130035
114.2657471	40.47607422
114.2673569	40.47267532
114.2698898	40.46860886
114.2727356	40.46432495
114.2731476	40.46090317
114.273262	40.45724487
114.2740631	40.45108795
114.2731094	40.44352341
114.2730408	40.4364357
114.2732849	40.42889404
114.2739716	40.42639542
114.2761841	40.4227829
114.2789764	40.42008972
114.2811737	40.41693497
114.2867889	40.41018677
114.2905426	40.40545654
114.2940445	40.39912415
114.2971878	40.39461517
114.3010178	40.38737488
114.3027191	40.38123322
114.3043213	40.37783432
114.3053207	40.37465668
114.3057251	40.37146378
114.3079224	40.36830521
114.3119125	40.36540985
114.3158493	40.36411285
114.3197479	40.36418915
114.3248062	40.36520386
114.330452	40.36668396
114.3340225	40.36743546
114.3378983	40.36819458
114.3408966	40.36802673
114.3457565	40.36606216
114.3530808	40.36185837
114.3573761	40.35850906
114.3607636	40.35560226
114.3668594	40.35228729
114.3725967	40.35102844
114.3783188	40.34999084
114.3846207	40.34965134
114.3882065	40.34994507
114.3929596	40.35117722
114.3971176	40.35240173
114.4015427	40.35477066
114.4041748	40.35687637
114.4058991	40.35919189
114.4073486	40.36082077
114.4103241	40.36156082
114.4135742	40.36299515
114.4177322	40.36421204
114.4242783	40.36570358
114.4287186	40.36761475
114.4325333	40.37020111
114.4363937	40.37141418
114.4399872	40.37148285
114.4454727	40.36837769
114.4479675	40.36522675
114.4507752	40.36138916
114.4533234	40.35640717
114.4576263	40.35282516
114.4603882	40.35058975
114.4643478	40.34837723
114.4676514	40.34797668
114.474884	40.34650803
114.4799652	40.34705734
