 5 
 1             1 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 2018 
95	39.22169899
95.00003052	39.22169495
95.0035553	39.22139359
95.00738525	39.22131348
95.01119232	39.22077942
95.0164032	39.21837997
95.02018738	39.21692657
95.02367401	39.21570969
95.02689362	39.21518326
95.03013611	39.21534729
95.03308868	39.21551514
95.03631592	39.21521759
95.04039001	39.21398926
95.04297638	39.21210098
95.04524231	39.20953369
95.04784393	39.20810318
95.05072021	39.20621109
95.05301666	39.20455933
95.05590057	39.20289612
95.05878448	39.2012291
95.06169128	39.20025253
95.06548309	39.1992569
95.06842804	39.19919205
95.07254028	39.19910812
95.07670593	39.20039368
95.07910156	39.20148849
95.08209229	39.20280075
95.0853653	39.2038765
95.08921814	39.20447922
95.09156799	39.20443344
95.09617615	39.20158386
95.0999527	39.20013046
95.10514069	39.19703674
95.10918427	39.19489288
95.11351776	39.19273376
95.11903381	39.19055176
95.1227951	39.18886948
95.12626648	39.18719101
95.13004303	39.1857338
95.13324738	39.18497849
95.13616943	39.18422699
95.13935852	39.18301392
95.14020538	39.18270493
95.14400482	39.18130875
95.14717102	39.17940521
95.1497879	39.17843246
95.15326691	39.17698288
95.15735626	39.17620468
95.16235352	39.17609406
95.16558838	39.17602539
95.16854858	39.17664719
95.17125702	39.17819214
95.17396545	39.17973709
95.17519379	39.18131256
95.17822266	39.18353653
95.18005371	39.18532944
95.1824646	39.18688202
95.1842804	39.18821716
95.18668365	39.18953705
95.1908493	39.1908226
95.19380188	39.19121552
95.19487762	39.19112778
95.19761658	39.1908989
95.20143127	39.19058609
95.20638275	39.18910217
95.21016693	39.18810272
95.213974	39.18755722
95.21836853	39.18700027
95.22219086	39.18691635
95.22543335	39.18707275
95.23192596	39.18761444
95.23487091	39.18754578
95.23814392	39.18861771
95.24140167	39.18900299
95.24760437	39.18978119
95.25204468	39.19036865
95.2567749	39.19094849
95.2603302	39.19155502
95.26474762	39.19168472
95.26687622	39.19347
95.26811218	39.19504547
95.26844025	39.19535828
95.27024841	39.19705963
95.27597046	39.20036316
95.27864838	39.20121765
95.28488922	39.2026825
95.28871155	39.20259094
95.29135895	39.20252991
95.29425049	39.20131683
95.29655457	39.19989014
95.2988205	39.19754791
95.30078888	39.1952095
95.30243683	39.19219589
95.30438232	39.18917084
95.30547333	39.18685532
95.30740356	39.18360138
95.30847931	39.18082809
95.30950928	39.17713547
95.31024933	39.17345428
95.31045532	39.17115784
95.31152344	39.16838455
95.31404877	39.16511917
95.31602478	39.16300964
95.32234955	39.15919876
95.32810211	39.15585327
95.33039093	39.15419769
95.33238983	39.15254974
95.33662415	39.14809418
95.33860779	39.14598846
95.3400116	39.14434814
95.34111786	39.14249039
95.34251404	39.140625
95.34390259	39.13852692
95.34793854	39.13637161
95.35228729	39.13489532
95.35604095	39.13320541
95.35892487	39.13175964
95.36210632	39.13031006
95.36440277	39.12887955
95.36725616	39.12675095
95.3691864	39.12350082
95.37141418	39.12023544
95.37302399	39.1163063
95.37375641	39.11262131
95.37565613	39.10845184
95.37730408	39.1056633
95.37923431	39.10240936
95.38092041	39.10030746
95.38378906	39.09863281
95.38693237	39.0962677
95.3918457	39.09431458
95.39614105	39.091465
95.39901733	39.08979416
95.40159607	39.08812332
95.40564728	39.08642578
95.40970612	39.08518219
95.41168213	39.08307266
95.41218567	39.08099747
95.41264343	39.07777786
95.41373444	39.07593155
95.4154129	39.07358551
95.41795349	39.07100296
95.42055511	39.06979752
95.42402649	39.06856537
95.42780304	39.06732941
95.43157959	39.06632233
95.43565369	39.06530762
95.43974304	39.06475067
95.44020844	39.06468582
95.4438324	39.06419373
95.44847107	39.06270599
95.45132446	39.06056976
95.45394135	39.05982208
95.45680237	39.05791855
95.45877075	39.05580902
95.4613266	39.05368423
95.46327972	39.05111313
95.46583557	39.04898834
95.4681015	39.04687119
95.47006989	39.04476166
95.47202301	39.04219437
95.47455597	39.03937912
95.47595215	39.03774261
95.47792053	39.03563309
95.48045349	39.03281784
95.48300171	39.03046417
95.48556519	39.02856827
95.48842621	39.02666473
95.49103546	39.02590942
95.49419403	39.02423096
95.49649811	39.02302551
95.49996185	39.02156448
95.50370789	39.01986694
95.50659943	39.01888275
95.51123047	39.01716232
95.51615143	39.01543427
95.52021027	39.01418686
95.52514648	39.01292038
95.53125763	39.01161957
95.53478241	39.01153183
95.5377121	39.01145935
95.54093933	39.01137543
95.54450989	39.0124321
95.5484314	39.01508331
95.55231476	39.01659012
95.55470276	39.01767731
95.55708313	39.01830292
95.5597229	39.01823807
95.5626297	39.01747894
95.56520081	39.01580811
95.57006073	39.01270676
95.5723114	39.0103569
95.57596588	39.00659561
95.58023834	39.00350571
95.58252716	39.0020752
95.58448792	38.99973297
95.58585358	38.99740601
95.58656311	38.99326324
95.58525848	38.9903183
95.58449554	38.98598099
95.58377075	38.9827919
95.58332825	38.9793663
95.58380127	38.97660446
95.58453369	38.97314835
95.5846405	38.97277069
95.58529663	38.97037506
95.58724213	38.96780777
95.58924866	38.96660995
95.59182739	38.965168
95.59499359	38.96371078
95.59686279	38.96300888
95.59759521	38.96273041
95.60079956	38.96218872
95.60400391	38.96164703
95.60745239	38.95995712
95.61090088	38.9582634
95.61405182	38.9565773
95.61717224	38.95397568
95.62058258	38.95136642
95.62429047	38.94897842
95.62741852	38.94660568
95.63139343	38.94352341
95.63451385	38.94115067
95.63729858	38.93764114
95.63925171	38.93529892
95.64117432	38.93227005
95.64427948	38.92943954
95.64589691	38.92618561
95.64781189	38.92292786
95.64855194	38.91970062
95.65078735	38.91712189
95.65358734	38.91407013
95.65558624	38.91287231
95.6593399	38.91139984
95.6622467	38.91086197
95.66661835	38.91028976
95.66983795	38.91020584
95.67249298	38.91059494
95.67510223	38.90983963
95.67710876	38.90886688
95.67874146	38.90584564
95.67857361	38.90195465
95.67904663	38.89942169
95.68035889	38.89595032
95.68109894	38.89271927
95.68240356	38.88901901
95.68457794	38.88506317
95.68652344	38.88272095
95.68819427	38.88061523
95.69076538	38.87917328
95.69394684	38.87817001
95.69771576	38.8771553
95.70175934	38.87590027
95.70522308	38.87466431
95.708992	38.87364578
95.71331787	38.87215424
95.71736908	38.87090302
95.72255707	38.86893082
95.72601318	38.86769104
95.73059082	38.86504745
95.73460388	38.86310577
95.74003601	38.85998154
95.74263	38.85899734
95.74694824	38.85727692
95.74983978	38.85651016
95.75217438	38.85621643
95.75536346	38.85544205
95.75765991	38.85446167
95.76083374	38.85323334
95.7647171	38.8549614
95.76596832	38.85676193
95.76727295	38.85970688
95.76735687	38.86153793
95.7674942	38.86474228
95.76731873	38.86726761
95.76741028	38.86932755
95.76725006	38.87231064
95.7676239	38.87413406
95.77062988	38.87588882
95.77324677	38.87535858
95.77581024	38.87368774
95.7795105	38.87129211
95.78411102	38.86933517
95.78610229	38.86790466
95.78923798	38.86598587
95.79235077	38.86360931
95.79549408	38.86169052
95.79829407	38.85886383
95.80196381	38.85578156
95.80535889	38.85316467
95.80817413	38.85057068
95.81096649	38.84751129
95.81349182	38.84514999
95.81632996	38.84300995
95.81771851	38.84136581
95.8208313	38.83898926
95.82337952	38.83708572
95.82626343	38.83609009
95.83053589	38.83345032
95.83509064	38.83057404
95.84345245	38.82759094
95.84745026	38.82541656
95.85232544	38.82299042
95.85664368	38.82149506
95.86066437	38.81977844
95.86408997	38.81784821
95.86721802	38.81569672
95.8694458	38.81334305
95.87255859	38.81096268
95.87476349	38.80792236
95.87783051	38.80462646
