 124
 1             1 
 3 
 -9998.0  ,   -9997.0
 -2035.1  ,   -1055.5
  -850.1  ,    -771.6
 7 
110	36.6381
109.7396 , 36.6119
109.5534 , 36.4942
109.3207 , 36.3503
109.0414 , 36.2195
108.7621 , 36.0887
108.5759 , 35.9579
 1             2 
 2 
 -9999.0  ,   -9997.0
  1990.0  ,    9999.0
 1152 
106.3618546	35.23535538
106.3571014	35.23538208
106.3540344	35.23654556
106.3512573	35.2395401
106.3484802	35.24139023
106.3473816	35.24414444
106.3448944	35.24713516
106.3390503	35.25060654
106.3345871	35.25246429
106.3301163	35.25363541
106.3256607	35.25572205
106.3234329	35.25756836
106.3212128	35.25987244
106.318718	35.26263046
106.3167877	35.26607895
106.3145981	35.27113342
106.3132248	35.27503204
106.310463	35.27894211
106.3079834	35.28353882
106.3049164	35.28515625
106.3004532	35.2872467
106.296257	35.28818512
106.2937622	35.2904892
106.2904205	35.29302597
106.2879181	35.29487228
106.2865372	35.29739761
106.2848969	35.30267715
106.2829742	35.30726624
106.2802048	35.3111763
106.2788391	35.31576538
106.2766266	35.31921005
106.2727432	35.32312775
106.2694168	35.32772446
106.2657929	35.33003235
106.2629929	35.32981873
106.2582398	35.33167648
106.2546158	35.33352661
106.2523956	35.33628845
106.2493362	35.33950806
106.2462921	35.34456635
106.2443619	35.3482399
106.2427139	35.35237122
106.2430191	35.35603333
106.2438965	35.36061096
106.244484	35.36473083
106.2456436	35.36930466
106.2451019	35.37228775
106.2428818	35.37527466
106.2409439	35.37780762
106.2398453	35.38124847
106.2387543	35.38491821
106.2387848	35.38927078
106.2376938	35.39294052
106.2383041	35.39957809
106.23806	35.40439224
106.2364044	35.4080658
106.2352982	35.40990067
106.2322159	35.41060257
106.228859	35.41176605
106.2246552	35.41201401
106.220726	35.41134644
106.2142716	35.41046143
106.2114716	35.4102478
106.2069702	35.40889359
106.1999664	35.4089241
106.1957626	35.40962982
106.1915588	35.4096489
106.1879273	35.41172791
106.1856995	35.41402817
106.1845932	35.41632462
106.1829376	35.41931152
106.1829681	35.4248085
106.1818695	35.4277916
106.1788178	35.43215561
106.1768646	35.43445206
106.1749191	35.43629456
106.1712647	35.43493652
106.1619644	35.42879105
106.1597061	35.42650986
106.1568756	35.42240143
106.1526489	35.41898346
106.1506653	35.41578293
106.1483994	35.41212845
106.1447296	35.40847778
106.1410675	35.40551376
106.1382446	35.40140533
106.1354218	35.39889908
106.1331635	35.39615631
106.1286621	35.39319611
106.1269608	35.38976669
106.1247025	35.3874855
106.123558	35.38405609
106.1210098	35.37925339
106.1195831	35.37605667
106.1178818	35.37216568
106.1158905	35.36690521
106.1119385	35.36302948
106.1088486	35.36097717
106.1043701	35.36191177
106.1021423	35.36444092
106.1010361	35.36627579
106.1002121	35.36880112
106.1005096	35.37223434
106.0994034	35.3756752
106.0988693	35.38002777
106.0994492	35.38254547
106.0991821	35.38552475
106.0975266	35.38965607
106.0958633	35.39241028
106.0936508	35.39791489
106.0908661	35.40181732
106.0897675	35.40571594
106.0895081	35.40938187
106.0878601	35.41488647
106.0853577	35.41856003
106.0836868	35.42108536
106.0809021	35.4236145
106.0781097	35.42637634
106.0747452	35.42615891
106.0719376	35.42594147
106.0688553	35.42526245
106.0646362	35.42367554
106.0598602	35.42254639
106.058754	35.42438507
106.0576401	35.42690659
106.0562592	35.4296608
106.056839	35.43332291
106.0579758	35.43652344
106.0602264	35.4381218
106.0638809	35.43947983
106.0661316	35.4408493
106.0709076	35.44289398
106.0762482	35.44470596
106.0804596	35.44537735
106.0841141	35.4467392
106.0846863	35.4492569
106.0838776	35.45384216
106.0827713	35.45705414
106.0791397	35.46026993
106.0732498	35.46029282
106.06987	35.45801544
106.0664902	35.45504761
106.0642319	35.45253754
106.0611267	35.44911194
106.0577469	35.44614792
106.0518417	35.44387817
106.0465241	35.44595337
106.044014	35.44802475
106.0417862	35.45146942
106.037323	35.45560837
106.0348053	35.45698929
106.0303192	35.45837784
106.0269623	35.45930481
106.0224686	35.45840454
106.0168457	35.45681763
106.0140228	35.45315933
106.0117645	35.44996262
106.0081101	35.44699478
106.0055618	35.44333649
106.0010681	35.44106293
105.9976959	35.4392395
105.9915161	35.43811417
105.9873123	35.43720627
105.9808579	35.43699646
105.974678	35.4349556
105.9685059	35.43451309
105.964859	35.43314743
105.9589615	35.4317894
105.9539108	35.43157196
105.9477387	35.43113327
105.9432526	35.42977142
105.9390411	35.42932129
105.9323044	35.42727661
105.9266892	35.42568588
105.9213638	35.42524338
105.9165878	35.42319107
105.9134979	35.42159653
105.9117966	35.41770554
105.9095383	35.41267014
105.9047775	35.41291046
105.9022522	35.4140625
105.8989029	35.41704559
105.8961105	35.42071915
105.8949966	35.42392731
105.894165	35.42690659
105.8930588	35.43011475
105.8922272	35.43263626
105.8905487	35.43516159
105.8891602	35.43882751
105.8883286	35.44272232
105.8889084	35.44753265
105.8894806	35.45050812
105.8903351	35.45394135
105.8939972	35.45920181
105.8962479	35.46126175
105.9013062	35.46445465
105.9055176	35.46444702
105.9097214	35.46489334
105.9142151	35.46488571
105.9186935	35.46350098
105.9243088	35.46302795
105.9276733	35.46324921
105.9332886	35.46483994
105.9375	35.46459961
105.9405823	35.46527863
105.945076	35.46641159
105.9501343	35.46846008
105.9526672	35.46982956
105.9546356	35.47097015
105.9588471	35.47278976
105.9616623	35.47392654
105.966156	35.47551727
105.9717789	35.47848129
105.975708	35.47824097
105.9787979	35.4786911
105.9832916	35.47959518
105.9869385	35.4800415
105.9925537	35.48094177
105.996376	35.48030472
106.0366745	35.48991013
106.0546646	35.49062729
106.0523605	35.48263931
106.0518417	35.48057175
106.0502091	35.47758102
106.0494156	35.47483063
106.0478058	35.47069168
106.0464706	35.46701431
106.0457001	35.46289063
106.0488968	35.45606232
106.0525055	35.45793152
106.0541611	35.45977783
106.0577393	35.46324921
106.0599518	35.46487808
106.0635223	35.46903229
106.0648575	35.47270966
106.065361	35.47637558
106.0658188	35.48210144
106.0660629	35.48439026
106.0674057	35.48783875
106.0704422	35.49038696
106.0732346	35.49110794
106.0765762	35.4920578
106.0851822	35.49718475
106.0870895	35.50017929
